7.000000000000000000e+00,2.055511554799999807e+00,-8.159631913199999476e-01,3.833465335500000126e+00,2.447889573999999957e+00,0.000000000000000000e+00
7.009999999999999787e+00,2.047799057200000217e+00,-7.262793076600000397e-01,3.856602828499999802e+00,2.178837923000000121e+00,0.000000000000000000e+00
7.019999999999999574e+00,2.040990810599999872e+00,-6.351431075600000309e-01,3.877027568199999941e+00,1.905429322700000094e+00,0.000000000000000000e+00
7.030000000000000249e+00,2.035100429399999911e+00,-5.427368330399999774e-01,3.894698711899999832e+00,1.628210499099999931e+00,0.000000000000000000e+00
7.040000000000000036e+00,2.030139692200000123e+00,-4.492452658400000187e-01,3.909580923300000066e+00,1.347735797499999943e+00,0.000000000000000000e+00
7.049999999999999822e+00,2.026118519100000182e+00,-3.548553579200000030e-01,3.921644442799999908e+00,1.064566073800000012e+00,0.000000000000000000e+00
7.059999999999999609e+00,2.023044950800000130e+00,-2.597558576199999747e-01,3.930865147500000045e+00,7.792675728500000343e-01,0.000000000000000000e+00
7.070000000000000284e+00,2.020925133700000043e+00,-1.641369322200000036e-01,3.937224598999999881e+00,4.924107966699999839e-01,0.000000000000000000e+00
7.080000000000000071e+00,2.019763306499999800e+00,-6.818978770599999628e-02,3.940710080500000156e+00,2.045693631199999862e-01,0.000000000000000000e+00
7.089999999999999858e+00,2.019561792599999794e+00,2.789371363899999928e-02,3.941314622300000181e+00,-8.368114091799999654e-02,0.000000000000000000e+00
7.099999999999999645e+00,2.020320994900000056e+00,1.239214368499999969e-01,3.939037015399999841e+00,-3.717643105399999759e-01,0.000000000000000000e+00
7.110000000000000320e+00,2.022039395200000200e+00,2.197013584899999983e-01,3.933881814399999843e+00,-6.591040754700000504e-01,0.000000000000000000e+00
7.120000000000000107e+00,2.024713557400000141e+00,3.150419506700000150e-01,3.925859327800000020e+00,-9.451258519999999885e-01,0.000000000000000000e+00
7.129999999999999893e+00,2.028338134000000181e+00,4.097525639799999841e-01,3.914985597999999900e+00,-1.229257691900000005e+00,0.000000000000000000e+00
7.139999999999999680e+00,2.032905877100000147e+00,5.036438087800000352e-01,3.901282368800000011e+00,-1.510931426299999991e+00,0.000000000000000000e+00
7.150000000000000355e+00,2.038407652600000119e+00,5.965279338900000283e-01,3.884777042200000086e+00,-1.789583801700000087e+00,0.000000000000000000e+00
7.160000000000000142e+00,2.044832458900000205e+00,6.882192020399999777e-01,3.865502623199999821e+00,-2.064657606099999931e+00,0.000000000000000000e+00
7.169999999999999929e+00,2.052167448600000110e+00,7.785342612500000259e-01,3.843497654300000121e+00,-2.335602783700000185e+00,0.000000000000000000e+00
7.179999999999999716e+00,2.060397953999999920e+00,8.672925115299999765e-01,3.818806138099999803e+00,-2.601877534599999819e+00,0.000000000000000000e+00
7.190000000000000391e+00,2.069507516899999899e+00,9.543164659599999711e-01,3.791477449299999858e+00,-2.862949397900000026e+00,0.000000000000000000e+00
7.200000000000000178e+00,2.079477921200000079e+00,1.039432105699999997e+00,3.761566236300000199e+00,-3.118296316999999984e+00,0.000000000000000000e+00
7.209999999999999964e+00,2.090289229500000179e+00,1.122469227799999913e+00,3.729132311499999908e+00,-3.367407683300000176e+00,0.000000000000000000e+00
7.219999999999999751e+00,2.101919822700000218e+00,1.203261785600000078e+00,3.694240531899999791e+00,-3.609785356899999798e+00,0.000000000000000000e+00
7.230000000000000426e+00,2.114346443500000117e+00,1.281648221199999993e+00,3.656960669400000086e+00,-3.844944663600000201e+00,0.000000000000000000e+00
7.240000000000000213e+00,2.127544242899999993e+00,1.357471787599999979e+00,3.617367271400000028e+00,-4.072415362900000169e+00,0.000000000000000000e+00
7.250000000000000000e+00,2.141486829499999800e+00,1.430580863100000100e+00,3.575539511500000156e+00,-4.291742589400000085e+00,0.000000000000000000e+00
7.259999999999999787e+00,2.156146323000000198e+00,1.500829253900000104e+00,3.531561031099999859e+00,-4.502487761800000321e+00,0.000000000000000000e+00
7.269999999999999574e+00,2.171493409099999994e+00,1.568076486600000097e+00,3.485519772700000019e+00,-4.704229459899999632e+00,0.000000000000000000e+00
7.280000000000000249e+00,2.187497398900000167e+00,1.632188089200000025e+00,3.437507803299999942e+00,-4.896564267699999640e+00,0.000000000000000000e+00
7.290000000000000036e+00,2.204126289700000019e+00,1.693035859899999940e+00,3.387621130999999952e+00,-5.079107579699999597e+00,0.000000000000000000e+00
7.299999999999999822e+00,2.221346829199999817e+00,1.750498123400000106e+00,3.335959512400000104e+00,-5.251494370099999642e+00,0.000000000000000000e+00
7.309999999999999609e+00,2.239124582200000102e+00,1.804459974300000047e+00,3.282626253500000146e+00,-5.413379922799999910e+00,0.000000000000000000e+00
7.320000000000000284e+00,2.257423998999999792e+00,1.854813506900000020e+00,3.227728003000000179e+00,-5.564440520699999837e+00,0.000000000000000000e+00
7.330000000000000071e+00,2.276208486899999883e+00,1.901458030999999993e+00,3.171374539199999898e+00,-5.704374093000000201e+00,0.000000000000000000e+00
7.339999999999999858e+00,2.295475794500000166e+00,1.937208822399999919e+00,3.113572616599999954e+00,-5.811626467199999979e+00,1.000000000000000000e+00
7.349999999999999645e+00,2.314979912100000092e+00,1.963181327400000065e+00,3.055060263700000167e+00,-5.889543982300000202e+00,1.000000000000000000e+00
7.360000000000000320e+00,2.334730695799999811e+00,1.986536548299999927e+00,2.995807912600000122e+00,-5.959609644800000439e+00,1.000000000000000000e+00
7.370000000000000107e+00,2.354701813999999782e+00,2.007243348099999825e+00,2.935894557900000201e+00,-6.021730044299999918e+00,1.000000000000000000e+00
7.379999999999999893e+00,2.374866641700000169e+00,2.025274120899999808e+00,2.875400074999999944e+00,-6.075822362600000304e+00,1.000000000000000000e+00
7.389999999999999680e+00,2.395198295200000160e+00,2.040604828299999784e+00,2.814405114299999955e+00,-6.121814484799999789e+00,1.000000000000000000e+00
7.400000000000000355e+00,2.415669668900000122e+00,2.053215031600000184e+00,2.752990993300000078e+00,-6.159645094800000109e+00,1.000000000000000000e+00
7.410000000000000142e+00,2.436253470500000073e+00,2.063087919200000009e+00,2.691239588599999788e+00,-6.189263757500000018e+00,1.000000000000000000e+00
7.419999999999999929e+00,2.456922258000000081e+00,2.070210328499999974e+00,2.629233226000000201e+00,-6.210630985499999923e+00,1.000000000000000000e+00
7.429999999999999716e+00,2.477648476100000163e+00,2.074572764200000030e+00,2.567054571699999954e+00,-6.223718292600000090e+00,1.000000000000000000e+00
7.440000000000000391e+00,2.498404492999999782e+00,2.076169410299999907e+00,2.504786521100000218e+00,-6.228508230800000156e+00,1.000000000000000000e+00
7.450000000000000178e+00,2.519162636899999974e+00,2.074998138099999778e+00,2.442512089300000078e+00,-6.224994414400000231e+00,1.000000000000000000e+00
7.459999999999999964e+00,2.539895233499999794e+00,2.071060509300000074e+00,2.380314299500000175e+00,-6.213181527799999770e+00,1.000000000000000000e+00
7.469999999999999751e+00,2.560574642400000211e+00,2.064361773299999925e+00,2.318276072899999818e+00,-6.193085319899999774e+00,1.000000000000000000e+00
7.480000000000000426e+00,2.581173294000000062e+00,2.054910860800000183e+00,2.256480117899999804e+00,-6.164732582500000113e+00,1.000000000000000000e+00
7.490000000000000213e+00,2.601663726600000004e+00,2.042720371700000204e+00,2.195008820099999980e+00,-6.128161115200000175e+00,1.000000000000000000e+00
7.500000000000000000e+00,2.622018622700000190e+00,2.027806558199999998e+00,2.133944131899999874e+00,-6.083419674499999985e+00,1.000000000000000000e+00
7.509999999999999787e+00,2.642210845300000166e+00,2.010189303000000205e+00,2.073367463999999938e+00,-6.030567909100000179e+00,1.000000000000000000e+00
7.519999999999999574e+00,2.662213474600000129e+00,1.989892093299999942e+00,2.013359576300000064e+00,-5.969676279999999835e+00,1.000000000000000000e+00
7.530000000000000249e+00,2.681999843199999845e+00,1.966941989099999955e+00,1.954000470300000014e+00,-5.900825967200000299e+00,1.000000000000000000e+00
7.540000000000000036e+00,2.701543572399999871e+00,1.941369586900000055e+00,1.895369282799999944e+00,-5.824108760799999729e+00,1.000000000000000000e+00
7.549999999999999822e+00,2.720818606699999975e+00,1.913208979700000034e+00,1.837544180000000082e+00,-5.739626938999999872e+00,1.000000000000000000e+00
7.559999999999999609e+00,2.739799248799999809e+00,1.882497710600000040e+00,1.780602253499999899e+00,-5.647493131900000130e+00,1.000000000000000000e+00
7.570000000000000284e+00,2.758460194199999993e+00,1.849276723600000061e+00,1.724619417400000021e+00,-5.547830170700000174e+00,1.000000000000000000e+00
7.580000000000000071e+00,2.776776564299999972e+00,1.813590308300000009e+00,1.669670307100000084e+00,-5.440770924799999797e+00,1.000000000000000000e+00
7.589999999999999858e+00,2.794723939999999907e+00,1.775486041299999984e+00,1.615828180100000067e+00,-5.326458123900000174e+00,1.000000000000000000e+00
7.599999999999999645e+00,2.812278394099999801e+00,1.735014722699999901e+00,1.563164817799999939e+00,-5.205044167999999694e+00,1.000000000000000000e+00
7.610000000000000320e+00,2.829416523199999922e+00,1.692230308200000088e+00,1.511750430300000003e+00,-5.076690924600000265e+00,1.000000000000000000e+00
7.620000000000000107e+00,2.846115479199999854e+00,1.647189837400000023e+00,1.461653562399999995e+00,-4.941569512200000069e+00,1.000000000000000000e+00
7.629999999999999893e+00,2.862352999100000073e+00,1.599953357600000015e+00,1.412941002599999996e+00,-4.799860072699999591e+00,1.000000000000000000e+00
7.639999999999999680e+00,2.878107435400000025e+00,1.550583843699999909e+00,1.365677693699999917e+00,-4.651751531100000392e+00,1.000000000000000000e+00
7.650000000000000355e+00,2.893357784500000029e+00,1.499147114399999925e+00,1.319926646499999912e+00,-4.497441343300000227e+00,1.000000000000000000e+00
7.660000000000000142e+00,2.908083714800000052e+00,1.445711744500000062e+00,1.275748855500000056e+00,-4.337135233599999751e+00,1.000000000000000000e+00
7.669999999999999929e+00,2.922265594000000188e+00,1.390348973200000060e+00,1.233203218000000101e+00,-4.171046919500000172e+00,1.000000000000000000e+00
7.679999999999999716e+00,2.935884514900000131e+00,1.333132609199999985e+00,1.192346455200000044e+00,-3.999397827700000185e+00,1.000000000000000000e+00
7.690000000000000391e+00,2.948922321099999966e+00,1.274138932699999893e+00,1.153233036600000094e+00,-3.822416797999999893e+00,1.000000000000000000e+00
7.700000000000000178e+00,2.961361630699999914e+00,1.213446593000000018e+00,1.115915107800000028e+00,-3.640339779100000062e+00,1.000000000000000000e+00
7.709999999999999964e+00,2.973185859900000061e+00,1.151136504399999927e+00,1.080442420400000048e+00,-3.453409513200000003e+00,1.000000000000000000e+00
7.719999999999999751e+00,2.984379244699999933e+00,1.087291737699999983e+00,1.046862265999999986e+00,-3.261875213000000162e+00,1.000000000000000000e+00
7.730000000000000426e+00,2.994926862199999817e+00,1.021997409699999970e+00,1.015219413400000104e+00,-3.065992229199999919e+00,1.000000000000000000e+00
7.740000000000000213e+00,3.004814650600000192e+00,9.553405700299999470e-01,9.855560481399999739e-01,-2.866021710100000064e+00,1.000000000000000000e+00
7.750000000000000000e+00,3.014029427600000144e+00,8.874100844700000268e-01,9.579117171000000042e-01,-2.662230253400000191e+00,1.000000000000000000e+00
7.759999999999999787e+00,3.022558908200000172e+00,8.182965169700000541e-01,9.323232752600000284e-01,-2.454889550899999939e+00,1.000000000000000000e+00
7.769999999999999574e+00,3.030391721099999991e+00,7.480920087000000329e-01,9.088248367500000313e-01,-2.244276026100000099e+00,1.000000000000000000e+00
7.780000000000000249e+00,3.037517423600000210e+00,6.768901552699999602e-01,8.874477293500000474e-01,-2.030670465800000102e+00,1.000000000000000000e+00
7.790000000000000036e+00,3.043926515799999954e+00,6.047858819500000482e-01,8.682204526900000330e-01,-1.814357645799999919e+00,1.000000000000000000e+00
7.799999999999999822e+00,3.049610453200000126e+00,5.318753170600000191e-01,8.511686402999999457e-01,-1.595625951199999948e+00,1.000000000000000000e+00
7.809999999999999609e+00,3.054561658199999918e+00,4.582556638999999987e-01,8.363150253900000219e-01,-1.374766991700000052e+00,1.000000000000000000e+00
7.820000000000000284e+00,3.058773529799999835e+00,3.840250711000000039e-01,8.236794105900000496e-01,-1.152075213300000067e+00,1.000000000000000000e+00
7.830000000000000071e+00,3.062240452799999790e+00,3.092825017799999965e-01,8.132786415099999555e-01,-9.278475053400000450e-01,1.000000000000000000e+00
7.839999999999999858e+00,3.064957805200000163e+00,2.341276016199999865e-01,8.051265843099999486e-01,-7.023828048700000437e-01,1.000000000000000000e+00
7.849999999999999645e+00,3.066921964300000081e+00,1.586605660200000045e-01,7.992341071699999855e-01,-4.759816980700000144e-01,1.000000000000000000e+00
7.860000000000000320e+00,3.068130311400000032e+00,8.298200651600000366e-02,7.956090658800000215e-01,-2.489460195500000084e-01,1.000000000000000000e+00
7.870000000000000107e+00,3.068581235599999957e+00,7.192816632999999953e-03,7.942562932600000236e-01,-2.157844989899999899e-02,1.000000000000000000e+00
7.879999999999999893e+00,3.068274135699999849e+00,-6.860596260399999535e-02,7.951775928400000026e-01,2.058178878099999887e-01,1.000000000000000000e+00
7.889999999999999680e+00,3.067209421199999841e+00,-1.443132773899999943e-01,7.983717363300000258e-01,4.329398321699999830e-01,1.000000000000000000e+00
7.900000000000000355e+00,3.065388511500000135e+00,-2.198281958499999911e-01,8.038344653600000278e-01,6.594845875499999455e-01,1.000000000000000000e+00
7.910000000000000142e+00,3.062813834299999982e+00,-2.950500426300000090e-01,8.115584971000000536e-01,8.851501278800000261e-01,1.000000000000000000e+00
7.919999999999999929e+00,3.059488822000000052e+00,-3.698785330600000143e-01,8.215335339699999517e-01,1.109635599199999989e+00,1.000000000000000000e+00
7.929999999999999716e+00,3.055417907499999863e+00,-4.442139069200000123e-01,8.337462774199999593e-01,1.332641720800000096e+00,1.000000000000000000e+00
7.940000000000000391e+00,3.050606518099999942e+00,-5.179570613999999740e-01,8.481804455900000539e-01,1.553871184199999922e+00,1.000000000000000000e+00
7.950000000000000178e+00,3.045061068299999896e+00,-5.910096832100000253e-01,8.648167950699999773e-01,1.773029049600000073e+00,1.000000000000000000e+00
7.959999999999999964e+00,3.038788951199999921e+00,-6.632743796900000266e-01,8.836331465100000226e-01,1.989823139100000082e+00,1.000000000000000000e+00
7.969999999999999751e+00,3.031798528599999987e+00,-7.346548085999999866e-01,9.046044142400000432e-01,2.203964425800000182e+00,1.000000000000000000e+00
7.980000000000000426e+00,3.024099120099999816e+00,-8.050558066299999815e-01,9.277026396799999963e-01,2.415167419899999945e+00,1.000000000000000000e+00
7.990000000000000213e+00,3.015700990500000067e+00,-8.743835162099999891e-01,9.528970286200000306e-01,2.623150548599999965e+00,1.000000000000000000e+00
8.000000000000000000e+00,3.006615335899999852e+00,-9.425455106700000307e-01,9.801539922599999954e-01,2.827636532000000091e+00,1.000000000000000000e+00
8.009999999999999787e+00,2.996854269299999984e+00,-1.009450917399999925e+00,1.009437192000000039e+00,3.028352752300000006e+00,1.000000000000000000e+00
8.019999999999999574e+00,2.986430803999999828e+00,-1.075010539200000004e+00,1.040707588000000072e+00,3.225031617700000020e+00,1.000000000000000000e+00
8.029999999999999361e+00,2.975358836299999865e+00,-1.139136972900000044e+00,1.073923490999999952e+00,3.417410918799999919e+00,1.000000000000000000e+00
8.039999999999999147e+00,2.963653127400000198e+00,-1.201744726200000057e+00,1.109040617900000081e+00,3.605234178499999942e+00,1.000000000000000000e+00
8.050000000000000711e+00,2.951329282900000184e+00,-1.262750331099999901e+00,1.146012151299999893e+00,3.788250993400000155e+00,1.000000000000000000e+00
8.060000000000000497e+00,2.938403732899999898e+00,-1.322072456099999904e+00,1.184788801200000075e+00,3.966217368300000157e+00,1.000000000000000000e+00
8.070000000000000284e+00,2.924893709600000058e+00,-1.379632013699999993e+00,1.225318871100000040e+00,4.138896041199999765e+00,1.000000000000000000e+00
